,0
6144,30
6145,30
6149,30
6150,30
6151,30
6152,30
6153,30
6154,30
6155,30
6156,30
6157,30
4110,30
4111,30
6158,30
4113,30
4112,30
6160,30
6161,30
4114,30
6163,30
4118,30
6164,30
6165,30
6166,30
6167,30
6168,30
6169,30
6171,30
4126,30
6174,30
6176,30
6173,30
6175,30
6180,30
6181,30
6182,30
6183,30
6184,30
6185,30
6186,30
5163,30
5164,30
5165,30
5166,30
5167,30
5168,30
5169,30
5170,30
5171,30
5172,30
5173,30
5174,30
5175,30
4162,30
4163,30
4164,30
4165,30
4168,30
4169,30
4170,30
5195,30
5200,30
5202,30
5203,30
5206,30
4277,30
2258,30
2259,30
2260,30
2261,30
2262,30
2263,30
2264,30
2265,30
2266,30
2267,30
2268,30
2269,30
2270,30
2271,30
2272,30
2273,30
2274,30
2275,30
2276,30
2283,30
2284,30
2285,30
2286,30
2287,30
2288,30
2289,30
2290,30
2291,30
2292,30
2293,30
2294,30
2295,30
2299,30
2303,30
2306,30
2311,30
2315,30
2316,30
2317,30
2318,30
2319,30
6159,30
2321,30
2322,30
2323,30
2324,30
2325,30
2326,30
2327,30
2328,30
2329,30
2330,30
6162,30
2332,30
2333,30
4541,30
4542,30
8645,30
8646,30
7653,30
4605,30
4606,30
8714,30
8715,30
4627,30
4633,30
5776,30
5779,30
5782,30
5783,30
5784,30
5785,30
5786,30
5787,30
5789,30
5790,30
5791,30
4771,30
5802,30
5817,30
5818,30
5822,30
5823,30
5825,30
5826,30
5832,30
5833,30
5834,30
5835,30
5836,30
5837,30
5838,30
5839,30
5840,30
5853,30
4839,30
5865,30
5872,30
5875,30
3829,30
5883,30
3844,30
5899,30
5901,30
5910,30
5911,30
5912,30
5913,30
5914,30
5915,30
5916,30
5917,30
5918,30
5919,30
5920,30
5921,30
5933,30
4910,30
4911,30
5935,30
5936,30
5937,30
5938,30
5939,30
5940,30
4918,30
5941,30
5942,30
4921,30
5944,30
5945,30
4924,30
5946,30
5947,30
4927,30
4928,30
4929,30
4932,30
5957,30
4938,30
5964,30
4943,30
4947,30
4954,30
4955,30
4956,30
5980,30
4960,30
4961,30
4962,30
4963,30
4964,30
4965,30
5989,30
4971,30
4975,30
4976,30
6002,30
4980,30
4981,30
4982,30
4987,30
4988,30
4989,30
4990,30
4991,30
4992,30
3970,30
6034,30
6036,30
6037,30
6038,30
6039,30
6040,30
6043,30
6044,30
6045,30
6046,30
6047,30
6048,30
6049,30
6050,30
6051,30
6052,30
6053,30
6054,30
6070,30
6071,30
6072,30
6073,30
6074,30
6075,30
6078,30
6079,30
6081,30
6082,30
6083,30
6098,30
6104,30
6105,30
6107,30
6108,30
6123,30
6124,30
6131,30
6136,30
6138,30
6141,30
6142,30
6143,30
1024,9
1025,9
1026,9
1027,9
1028,9
1031,9
1032,9
3542,9
2614,9
2615,9
2616,9
2617,9
2618,9
2619,9
2620,9
2622,9
2623,9
2624,9
2631,9
2632,9
2633,9
2639,9
2641,9
2642,9
2646,9
641,9
642,9
645,9
646,9
647,9
648,9
649,9
650,9
651,9
652,9
653,9
654,9
655,9
656,9
657,9
658,9
659,9
661,9
662,9
663,9
664,9
1690,9
1691,9
668,9
669,9
1695,9
1696,9
1697,9
674,9
675,9
676,9
1698,9
1699,9
677,9
678,9
679,9
680,9
681,9
684,9
685,9
686,9
687,9
3426,9
6343,9
6348,9
6349,9
6350,9
6351,9
6353,9
6354,9
6355,9
3428,9
746,9
747,9
748,9
749,9
750,9
751,9
752,9
753,9
754,9
755,9
756,9
757,9
3429,9
3415,9
800,9
801,9
802,9
3417,9
3420,9
829,9
830,9
831,9
8516,9
837,9
844,9
3405,9
3406,9
3407,9
3408,9
3409,9
850,9
851,9
852,9
853,9
3410,9
3411,9
3416,9
3412,9
3418,9
3419,9
3413,9
3421,9
3414,9
859,9
860,9
3422,9
3423,9
867,9
868,9
3424,9
870,9
871,9
872,9
3425,9
874,9
3427,9
876,9
877,9
3430,9
879,9
880,9
873,9
881,9
882,9
883,9
884,9
885,9
3537,9
3538,9
3539,9
401,9
402,9
404,9
405,9
916,9
409,9
410,9
922,9
923,9
413,9
414,9
415,9
924,9
925,9
926,9
931,9
927,9
928,9
929,9
930,9
932,9
938,9
940,9
941,9
942,9
943,9
945,9
946,9
947,9
948,9
949,9
950,9
951,9
953,9
5562,9
954,9
955,9
2492,9
956,9
446,9
447,9
448,9
449,9
957,9
958,9
959,9
3518,9
3519,9
3520,9
3521,9
3522,9
3523,9
3525,9
3526,9
3527,9
3528,9
3529,9
3530,9
3531,9
3532,9
3533,9
3534,9
3535,9
3543,9
3544,9
3536,9
983,9
3547,9
3548,9
984,9
3541,9
3550,9
3552,9
3553,9
3545,9
3546,9
994,9
995,9
3549,9
999,9
3551,9
1001,9
1002,9
3554,9
1005,9
1007,9
1008,9
1009,9
1021,9
1536,28
1537,28
1538,28
7171,28
7172,28
1564,28
1568,28
1570,28
8228,28
8229,28
1572,28
1574,28
1576,28
1580,28
1581,28
1070,28
1582,28
1074,28
1076,28
1077,28
1588,28
1590,28
1080,28
1591,28
1593,28
1083,28
1594,28
1596,28
1085,28
1597,28
1598,28
1088,28
1091,28
1094,28
1098,28
1104,28
1106,28
1107,28
1108,28
1113,28
1114,28
1116,28
1117,28
1118,28
1119,28
1122,28
1124,28
1126,28
1127,28
1129,28
1132,28
1134,28
1136,28
1137,28
1139,28
1140,28
1141,28
1142,28
1147,28
1153,28
1154,28
1155,28
8836,28
8325,28
8837,28
8838,28
8839,28
8840,28
8841,28
8842,28
8843,28
8844,28
8845,28
8846,28
8847,28
8848,28
8849,28
8850,28
8851,28
1168,28
1169,28
8855,28
8862,28
8863,28
8864,28
8865,28
8866,28
8867,28
8868,28
1188,28
1190,28
1703,28
1704,28
1193,28
1194,28
1198,28
1204,28
1209,28
1216,28
1218,28
1219,28
1223,28
1225,28
1229,28
1233,28
1161,28
1235,28
1238,28
1162,28
1241,28
1243,28
1163,28
1248,28
1249,28
1256,28
1258,28
1263,28
1266,28
1267,28
1271,28
1272,28
1274,28
1276,28
1278,28
1280,28
1282,28
1290,28
1293,28
1295,28
1297,28
1298,28
1299,28
1300,28
1304,28
8472,28
8475,28
1307,28
8477,28
1308,28
1313,28
1322,28
1323,28
1324,28
1326,28
1327,28
1334,28
1336,28
1340,28
1341,28
1344,28
1346,28
1348,28
1349,28
1351,28
1354,28
1357,28
1358,28
1359,28
1360,28
1361,28
1366,28
1367,28
1368,28
1372,28
1374,28
1377,28
1378,28
1379,28
1382,28
1383,28
1385,28
1386,28
1388,28
1390,28
1391,28
1392,28
1394,28
1396,28
1397,28
1400,28
1403,28
1413,28
1416,28
1419,28
1421,28
1422,28
1423,28
1425,28
1426,28
1430,28
1436,28
1437,28
1438,28
1442,28
1444,28
1445,28
1446,28
1447,28
1448,28
1451,28
1452,28
1453,28
1455,28
1462,28
1463,28
1465,28
1467,28
1468,28
1470,28
1474,28
1475,28
1479,28
1480,28
1487,28
1493,28
1494,28
1496,28
1497,28
1500,28
1514,28
1515,28
1522,28
1526,28
1529,28
1532,28
1093,29
1103,29
1121,29
5231,29
5233,29
5237,29
1144,29
5243,29
1149,29
126,29
127,29
5246,29
5249,29
5247,29
128,29
5252,29
5253,29
129,29
5255,29
1160,29
130,29
131,29
5259,29
132,29
133,29
134,29
135,29
5264,29
136,29
1170,29
1171,29
139,29
140,29
5262,29
5265,29
5266,29
5267,29
5268,29
5269,29
5274,29
5275,29
1182,29
5276,29
5277,29
5278,29
1186,29
5279,29
5280,29
5281,29
5287,29
5288,29
5289,29
5290,29
5292,29
1197,29
5298,29
1205,29
5302,29
5303,29
5304,29
5305,29
5307,29
5308,29
5309,29
5310,29
5314,29
5315,29
5316,29
5317,29
5319,29
5320,29
5321,29
5323,29
5324,29
5325,29
5326,29
5327,29
5329,29
5330,29
8401,29
5331,29
8403,29
8404,29
8405,29
1240,29
8406,29
8407,29
8408,29
8409,29
1245,29
1246,29
8410,29
5338,29
5339,29
5335,29
5336,29
5340,29
5341,29
5346,29
5342,29
5344,29
5347,29
1268,29
1273,29
5377,29
5343,29
5378,29
5380,29
1285,29
5379,29
1287,29
1288,29
1303,29
1310,29
1318,29
1331,29
7504,29
7505,29
7506,29
7507,29
7508,29
7509,29
7512,29
1369,29
7513,29
7514,29
7515,29
7516,29
7517,29
7518,29
7519,29
7520,29
7521,29
7522,29
7523,29
7524,29
7525,29
7526,29
7527,29
7528,29
7530,29
1387,29
7531,29
7532,29
7533,29
7534,29
7535,29
7536,29
7537,29
1395,29
7538,29
1424,29
8593,29
1454,29
1456,29
1457,29
1458,29
452,29
1477,29
454,29
455,29
456,29
458,29
459,29
460,29
461,29
462,29
463,29
464,29
465,29
1490,29
467,29
468,29
470,29
471,29
1499,29
1517,29
8693,29
8694,29
8695,29
8696,29
528,29
5660,29
5661,29
5662,29
5663,29
5664,29
5665,29
8741,29
8742,29
1575,29
8746,29
8747,29
1586,29
8756,29
8757,29
8762,29
1595,29
5699,29
5708,29
5709,29
5710,29
5712,29
5713,29
5714,29
5715,29
5716,29
5717,29
5718,29
5719,29
5720,29
5724,29
5754,29
5755,29
5757,29
5762,29
5763,29
5764,29
5765,29
5766,29
5767,29
5771,29
5772,29
137,29
138,29
3851,29
3852,29
3853,29
3856,29
3857,29
3859,29
3860,29
3861,29
3862,29
3863,29
3864,29
3865,29
3866,29
3867,29
3868,29
3871,29
3872,29
3874,29
3875,29
3876,29
5248,29
7978,29
5250,29
7984,29
7989,29
7998,29
8000,29
8001,29
5254,29
1866,29
8012,29
5256,29
1869,29
8013,29
1868,29
1871,29
8018,29
1875,29
5258,29
5260,29
8042,29
8043,29
8046,29
8047,29
5263,29
8058,29
8059,29
8060,29
8061,29
8064,29
3969,29
8066,29
8067,29
8077,29
8080,29
8081,29
8082,29
8083,29
8084,29
8086,29
8089,29
8090,29
8092,29
8093,29
8094,29
8095,29
8096,29
8098,29
8099,29
8100,29
8103,29
8104,29
8111,29
8115,29
8116,29
8117,29
2048,31
5182,31
7301,31
7385,31
7386,31
7778,31
2334,31
2338,31
2339,31
2340,31
2342,31
2343,31
2344,31
2345,31
2346,31
2350,31
2351,31
2352,31
2353,31
8518,31
8519,31
7499,31
7500,31
7503,31
3431,31
3432,31
3433,31
3434,31
3435,31
3436,31
3437,31
3438,31
3439,31
3440,31
3441,31
3442,31
3443,31
3444,31
3445,31
3446,31
3447,31
3448,31
3449,31
3450,31
3451,31
3452,31
3453,31
3454,31
3455,31
3456,31
3457,31
3458,31
3459,31
3460,31
3461,31
3462,31
3463,31
3464,31
3465,31
3466,31
3467,31
3468,31
3469,31
3470,31
3471,31
3472,31
3473,31
3474,31
3475,31
3476,31
3477,31
3478,31
3479,31
3480,31
3481,31
3482,31
3483,31
3484,31
3485,31
3486,31
3487,31
3488,31
3489,31
3490,31
3491,31
3492,31
3493,31
3494,31
3495,31
3496,31
3497,31
3498,31
3499,31
3500,31
3501,31
3503,31
3504,31
3505,31
3506,31
3507,31
3508,31
3509,31
3510,31
3511,31
3512,31
3513,31
3515,31
3516,31
3517,31
451,31
5577,31
1599,31
1600,31
1601,31
1604,31
1605,31
1607,31
1613,31
1615,31
1616,31
1619,31
1620,31
1622,31
1625,31
1627,31
1629,31
7774,31
1630,31
1631,31
1633,31
1634,31
1635,31
7779,31
7780,31
7776,31
7775,31
1632,31
1640,31
7777,31
7781,31
1643,31
7782,31
7783,31
7784,31
1647,31
1648,31
7794,31
7795,31
7796,31
1651,31
1654,31
1655,31
1656,31
1652,31
7797,31
1653,31
1660,31
7799,31
1661,31
1662,31
1663,31
7806,31
1666,31
1667,31
1668,31
1669,31
1670,31
1671,31
1672,31
1673,31
1674,31
1675,31
1676,31
1706,31
1707,31
1708,31
1709,31
1710,31
1711,31
1712,31
7857,31
1713,31
1715,31
1716,31
1717,31
1714,31
7861,31
7862,31
1720,31
1721,31
1722,31
1724,31
1725,31
1723,31
1727,31
7868,31
7869,31
1730,31
7870,31
7877,31
7880,31
7881,31
7882,31
7883,31
7884,31
7885,31
7889,31
7912,31
7916,31
7917,31
7918,31
1785,31
1786,31
1787,31
1788,31
1789,31
1790,31
1791,31
1794,31
1795,31
1796,31
1797,31
1798,31
1799,31
1800,31
1801,31
1804,31
1811,31
1833,31
1837,31
1838,31
1840,31
1848,31
1849,31
1850,31
1851,31
1852,31
1855,31
1856,31
1857,31
1858,31
1860,31
1861,31
1862,31
1863,31
1865,31
1876,31
1902,31
1907,31
1908,31
1957,31
1977,31
1978,31
1980,31
1981,31
1982,31
1983,31
1984,31
1985,31
1986,31
1989,31
1990,31
1992,31
1993,31
1994,31
1997,31
1998,31
1999,31
2000,31
2001,31
2002,31
2003,31
2005,31
2006,31
2007,31
2008,31
2009,31
2010,31
2011,31
2012,31
2013,31
2014,31
2015,31
2016,31
2017,31
2018,31
2019,31
2020,31
2021,31
2022,31
2023,31
2024,31
2025,31
2026,31
2027,31
2028,31
2029,31
2030,31
2031,31
2033,31
2041,31
2042,31
2043,31
2044,31
2045,31
2046,31
2047,31
7176,2
30,2
5176,2
5178,2
5179,2
5180,2
5187,2
5189,2
5192,2
1846,2
5196,2
5197,2
5198,2
5199,2
5201,2
5204,2
5205,2
5207,2
5208,2
8647,2
7628,2
7629,2
7630,2
7632,2
7633,2
7634,2
7635,2
7637,2
7638,2
7639,2
7640,2
7641,2
7642,2
7643,2
7644,2
7645,2
7646,2
7647,2
7648,2
7649,2
7650,2
7681,2
7682,2
7683,2
7684,2
7685,2
7686,2
7687,2
7688,2
7689,2
7690,2
7691,2
7692,2
7693,2
7694,2
7695,2
7696,2
7697,2
7698,2
7699,2
7700,2
7701,2
7702,2
7703,2
7704,2
7705,2
7706,2
7707,2
7708,2
7709,2
7710,2
7711,2
7712,2
7713,2
7714,2
7715,2
7719,2
7720,2
7721,2
7726,2
7727,2
7728,2
7729,2
7730,2
7731,2
7732,2
7733,2
7734,2
7735,2
7736,2
7737,2
7739,2
7740,2
7741,2
7742,2
7743,2
7744,2
7745,2
1602,2
1603,2
7746,2
7747,2
1606,2
7748,2
1608,2
1609,2
7749,2
7752,2
1612,2
7750,2
1614,2
7758,2
7753,2
1617,2
1618,2
1610,2
1611,2
1621,2
1623,2
1624,2
1626,2
1628,2
1636,2
1637,2
1638,2
1639,2
1644,2
1645,2
1646,2
1649,2
1650,2
1657,2
1658,2
1659,2
1664,2
1665,2
1677,2
1678,2
1679,2
1680,2
1681,2
1682,2
1683,2
1684,2
1685,2
1686,2
1718,2
1719,2
1726,2
1728,2
1729,2
1731,2
1732,2
1733,2
1734,2
1735,2
1736,2
1758,2
1759,2
1760,2
1761,2
1762,2
1763,2
1764,2
1765,2
1766,2
1767,2
1768,2
1769,2
1770,2
1771,2
1772,2
1773,2
1774,2
1775,2
1776,2
1777,2
1778,2
1779,2
1780,2
1781,2
1782,2
1783,2
1784,2
1792,2
1793,2
1802,2
1803,2
1805,2
1806,2
1807,2
1808,2
1809,2
1810,2
1812,2
1813,2
1814,2
1815,2
1816,2
1817,2
1818,2
1819,2
1820,2
1821,2
1822,2
1823,2
1824,2
1825,2
1826,2
1827,2
1828,2
1829,2
1830,2
1831,2
1832,2
1834,2
1835,2
1836,2
4912,2
4913,2
4914,2
1841,2
4916,2
1845,2
4917,2
1842,2
4919,2
4920,2
1843,2
4922,2
4923,2
1844,2
4925,2
4926,2
1847,2
1853,2
1854,2
1859,2
4933,2
4936,2
4937,2
1864,2
4944,2
4948,2
4949,2
4950,2
1877,2
1878,2
1879,2
1880,2
1881,2
1882,2
1883,2
1884,2
1885,2
1886,2
1887,2
1888,2
1889,2
1890,2
1891,2
1892,2
4967,2
1893,2
1894,2
1895,2
1896,2
1897,2
1898,2
4974,2
1899,2
1900,2
4977,2
4978,2
4979,2
1901,2
1903,2
1904,2
1905,2
1906,2
1909,2
4986,2
1910,2
1911,2
1912,2
1944,2
1945,2
1946,2
1947,2
1948,2
1949,2
1950,2
1951,2
1952,2
1953,2
1954,2
1955,2
1956,2
1958,2
1959,2
1960,2
1961,2
1962,2
1963,2
1964,2
1965,2
1966,2
1967,2
1968,2
1969,2
1970,2
1971,2
1972,2
1973,2
1974,2
1975,2
1976,2
1979,2
1987,2
1988,2
1991,2
1995,2
1996,2
2004,2
2032,2
2034,2
2035,2
2036,2
2037,2
2038,2
2039,2
2040,2
4106,25
4107,25
4108,25
4109,25
4121,25
4122,25
4125,25
4140,25
4157,25
4159,25
4160,25
4161,25
4171,25
4172,25
4176,25
4181,25
4184,25
4185,25
4217,25
4249,25
4272,25
4296,25
4300,25
4301,25
4302,25
4303,25
4304,25
4305,25
4307,25
4313,25
4318,25
4319,25
4320,25
4324,25
4325,25
4326,25
4327,25
4329,25
4330,25
4366,25
4367,25
4370,25
4371,25
4382,25
4387,25
4388,25
4389,25
4390,25
4400,25
4402,25
4403,25
4407,25
4418,25
4419,25
4547,25
4548,25
4549,25
4550,25
4551,25
4552,25
4553,25
4560,25
4561,25
4576,25
3561,25
3562,25
3567,25
3568,25
3570,25
3574,25
3575,25
3582,25
4607,25
3585,25
3587,25
3588,25
4613,25
4614,25
4615,25
3589,25
4623,25
3604,25
4629,25
3606,25
3608,25
3609,25
3610,25
3611,25
3612,25
4637,25
4638,25
3614,25
3615,25
4641,25
3616,25
3617,25
3618,25
3619,25
3620,25
3625,25
3626,25
3627,25
3628,25
3629,25
3630,25
3631,25
3632,25
3633,25
3634,25
3635,25
3636,25
3638,25
3639,25
3641,25
3642,25
3647,25
3648,25
3649,25
3650,25
3651,25
3652,25
3653,25
3654,25
3656,25
3657,25
3658,25
3659,25
3660,25
3661,25
3662,25
3663,25
3667,25
3668,25
3671,25
3672,25
3675,25
3689,25
3690,25
3691,25
3692,25
4722,25
4724,25
3700,25
3701,25
3702,25
4728,25
4729,25
4730,25
3703,25
3704,25
3705,25
4736,25
3718,25
3719,25
3723,25
4748,25
3724,25
3725,25
3731,25
3732,25
3733,25
3734,25
3735,25
3738,25
3739,25
3740,25
3741,25
3742,25
3743,25
3744,25
3745,25
3746,25
3747,25
3748,25
3749,25
3750,25
3751,25
4777,25
4778,25
3755,25
3756,25
4781,25
4783,25
3762,25
3763,25
3766,25
3771,25
3772,25
3775,25
3776,25
3780,25
3781,25
3782,25
3783,25
3784,25
3785,25
3786,25
3787,25
3788,25
3789,25
3790,25
3791,25
3792,25
3793,25
3794,25
3797,25
3798,25
3799,25
3805,25
3806,25
3809,25
4840,25
4841,25
4842,25
3818,25
3819,25
4846,25
3825,25
4849,25
3826,25
3827,25
4864,25
3840,25
4866,25
4867,25
4868,25
3845,25
3846,25
3847,25
3848,25
4873,25
4875,25
4879,25
4880,25
4890,25
4891,25
4892,25
4893,25
4895,25
4897,25
4899,25
4900,25
4901,25
4906,25
3902,25
3903,25
3904,25
3914,25
3915,25
3916,25
3917,25
3918,25
3919,25
3920,25
3921,25
3922,25
3923,25
3924,25
3925,25
3926,25
3927,25
3937,25
3943,25
3945,25
3946,25
3955,25
3961,25
3962,25
3971,25
3972,25
3973,25
3974,25
3976,25
3977,25
3978,25
3979,25
3989,25
3993,25
4003,25
4030,25
4031,25
4032,25
4036,25
4044,25
4045,25
4056,25
4061,25
4062,25
4063,25
4066,25
4067,25
4069,25
4071,25
4072,25
4076,25
4077,25
4078,25
4079,25
4082,25
8705,10
8706,10
3,10
4,10
5,10
2649,10
5140,10
2650,10
2651,10
2652,10
2653,10
8744,10
2654,10
2655,10
3120,10
2656,10
2657,10
2658,10
2116,10
2660,10
3145,10
3146,10
3147,10
587,10
588,10
3150,10
3151,10
589,10
590,10
591,10
592,10
8785,10
8786,10
8787,10
8788,10
8789,10
8790,10
8791,10
4187,10
4188,10
4189,10
4190,10
4191,10
4192,10
8792,10
8793,10
4195,10
611,10
8797,10
8798,10
8807,10
8808,10
8809,10
8810,10
8811,10
8812,10
2666,10
2667,10
4193,10
4194,10
2672,10
4201,10
4202,10
8813,10
2668,10
2669,10
8814,10
4196,10
2673,10
2681,10
2682,10
2670,10
4197,10
2677,10
2678,10
2671,10
4198,10
4199,10
4200,10
2674,10
2675,10
2676,10
720,10
721,10
8794,10
3288,10
8795,10
8796,10
8799,10
8435,10
8800,10
8436,10
8437,10
8438,10
8439,10
761,10
3318,10
8801,10
4348,10
766,10
8802,10
8803,10
8804,10
8805,10
3344,10
3346,10
8806,10
3347,10
3349,10
3350,10
3351,10
3352,10
3353,10
7465,10
7467,10
7468,10
1839,10
7472,10
7473,10
7474,10
7475,10
7476,10
7477,10
7478,10
7479,10
7480,10
7481,10
7482,10
7483,10
7484,10
7485,10
7486,10
7487,10
7999,10
8002,10
8003,10
4420,10
4421,10
4422,10
4423,10
4424,10
4425,10
4426,10
1867,10
4427,10
4428,10
4429,10
4430,10
4431,10
4432,10
4433,10
4434,10
4435,10
4436,10
4437,10
4438,10
4439,10
4440,10
4441,10
4442,10
4443,10
4444,10
4446,10
4447,10
4448,10
4445,10
2398,10
4449,10
4450,10
4453,10
4451,10
4455,10
356,10
4452,10
4454,10
4456,10
4457,10
8040,10
363,10
364,10
365,10
8010,10
8041,10
8044,10
8045,10
375,10
376,10
377,10
8014,10
8015,10
8016,10
8078,10
8079,10
8017,10
8085,10
2456,10
2457,10
2458,10
2459,10
2460,10
2461,10
8606,10
8607,10
2462,10
2463,10
8097,10
2468,10
2469,10
2470,10
8101,10
8102,10
8105,10
8106,10
8107,10
8108,10
2477,10
2478,10
594,10
8109,10
8110,10
2482,10
595,10
596,10
8121,10
597,10
598,10
5062,10
599,10
600,10
601,10
469,10
602,10
603,10
3037,10
604,10
4578,10
4579,10
605,10
2665,10
606,10
607,10
608,10
609,10
610,10
8210,4
8211,4
8213,4
8215,4
8216,4
8217,4
8218,4
8219,4
8220,4
8221,4
8222,4
8223,4
8224,4
8225,4
8226,4
8227,4
5705,4
5706,4
5673,4
8233,4
8234,4
5676,4
8749,4
8760,4
8751,4
8752,4
8753,4
8754,4
8243,4
8244,4
8245,4
8246,4
8247,4
5681,4
5682,4
8758,4
8759,4
8251,4
8252,4
5693,4
5694,4
5692,4
5696,4
5697,4
5698,4
5700,4
8772,4
5701,4
8262,4
8774,4
5702,4
8265,4
5703,4
8775,4
8773,4
8781,4
5711,4
8776,4
8779,4
8259,4
8768,4
8780,4
8783,4
8784,4
8782,4
8769,4
5721,4
5722,4
5723,4
3171,4
8770,4
5726,4
8287,4
8288,4
5727,4
5729,4
5730,4
8771,4
8289,4
5733,4
8295,4
5224,4
8297,4
8298,4
8299,4
5735,4
5736,4
8302,4
5742,4
8304,4
8305,4
5743,4
5744,4
5745,4
5749,4
8309,4
8310,4
8312,4
8311,4
5752,4
5753,4
8315,4
8829,4
5758,4
5750,4
8832,4
8833,4
8777,4
5759,4
5760,4
8778,4
5761,4
5770,4
8248,4
8332,4
5773,4
8333,4
3211,4
8336,4
8337,4
8338,4
8339,4
8340,4
8341,4
8342,4
8343,4
3215,4
8345,4
8346,4
8347,4
3222,4
8349,4
8350,4
8351,4
8352,4
8353,4
8354,4
8355,4
8356,4
3228,4
3229,4
3230,4
3231,4
3233,4
3234,4
8363,4
8364,4
8365,4
8366,4
8367,4
8368,4
8371,4
8372,4
5737,4
3268,4
5229,4
5738,4
3274,4
5739,4
8908,4
3275,4
3276,4
5741,4
3291,4
8188,4
5746,4
8290,4
5747,4
8761,4
8296,4
8300,4
3212,4
3213,4
5656,4
3214,4
3374,4
8303,4
3375,4
3376,4
3377,4
3378,4
3216,4
3217,4
