,0
1029,30
1030,30
1033,30
8716,30
8717,30
4622,30
8718,30
8719,30
1020,30
1042,30
1043,30
4116,30
1045,30
4120,30
4129,30
1058,30
1059,30
1060,30
4133,30
1061,30
1067,30
1068,30
1069,30
4167,30
3678,30
3679,30
4203,30
4204,30
4205,30
4206,30
4207,30
4208,30
4209,30
4210,30
4211,30
3583,30
4214,30
4216,30
3707,30
3708,30
3709,30
3710,30
3711,30
3712,30
3714,30
3715,30
643,30
644,30
647,30
656,30
657,30
658,30
660,30
665,30
666,30
667,30
1690,30
669,30
4766,30
670,30
671,30
672,30
673,30
1698,30
682,30
4267,30
4268,30
4269,30
4270,30
4271,30
683,30
4273,30
4274,30
4275,30
4276,30
4786,30
4278,30
4279,30
4280,30
689,30
4281,30
4294,30
4300,30
4301,30
4302,30
4303,30
8397,30
6353,30
3795,30
4829,30
4830,30
4831,30
4832,30
4833,30
4322,30
4834,30
4835,30
4836,30
4837,30
4838,30
3822,30
4335,30
4336,30
4340,30
4344,30
4352,30
4356,30
4357,30
4358,30
4870,30
4360,30
4361,30
4362,30
4363,30
4364,30
4365,30
4366,30
4367,30
4368,30
4369,30
4370,30
4874,30
4875,30
4881,30
4882,30
4883,30
4884,30
4379,30
4896,30
4386,30
803,30
4406,30
8508,30
3901,30
8509,30
8515,30
8516,30
8517,30
844,30
845,30
846,30
847,30
848,30
849,30
852,30
857,30
3418,30
3420,30
3421,30
861,30
862,30
863,30
865,30
866,30
3941,30
3942,30
3944,30
875,30
3947,30
3948,30
878,30
879,30
3953,30
901,30
688,30
3975,30
3980,30
908,30
909,30
3985,30
920,30
921,30
923,30
924,30
925,30
926,30
4000,30
4001,30
4002,30
932,30
933,30
934,30
935,30
936,30
937,30
938,30
939,30
4012,30
4013,30
944,30
950,30
951,30
952,30
4871,30
8638,30
8639,30
8640,30
4872,30
3519,30
3520,30
4548,30
963,30
4873,30
965,30
966,30
968,30
969,30
970,30
971,30
972,30
973,30
974,30
975,30
976,30
978,30
979,30
980,30
4565,30
4566,30
4567,30
4568,30
4569,30
4570,30
4571,30
3546,30
982,30
996,30
997,30
1000,30
1002,30
1003,30
1004,30
1006,30
1010,30
1011,30
3576,30
3577,30
3579,30
3580,30
1021,30
1022,30
1023,30
407,9
2049,9
2050,9
2051,9
2052,9
2053,9
2054,9
2055,9
2056,9
2057,9
2058,9
2059,9
2060,9
2061,9
2062,9
2063,9
2064,9
2065,9
2066,9
5139,9
2067,9
2068,9
2069,9
5143,9
2070,9
2071,9
2072,9
2073,9
2074,9
2075,9
2076,9
2077,9
2078,9
31,9
2080,9
32,9
34,9
33,9
2079,9
5155,9
38,9
6190,9
5505,9
58,9
59,9
60,9
61,9
62,9
63,9
64,9
66,9
68,9
69,9
70,9
71,9
72,9
73,9
74,9
75,9
76,9
77,9
78,9
79,9
80,9
81,9
82,9
83,9
84,9
85,9
86,9
87,9
88,9
89,9
90,9
91,9
92,9
93,9
94,9
411,9
5516,9
5517,9
5519,9
412,9
408,9
5524,9
6346,9
8395,9
6347,9
6348,9
6352,9
8423,9
240,9
8598,9
7175,9
5407,9
5433,9
5437,9
5438,9
5445,9
5446,9
5455,9
5456,9
5457,9
5459,9
5460,9
5461,9
5462,9
5463,9
5464,9
5465,9
5471,9
5472,9
5509,9
5477,9
5478,9
5479,9
5480,9
5481,9
5482,9
4460,9
4461,9
4462,9
4463,9
5484,9
4465,9
4466,9
5491,9
4468,9
5485,9
5486,9
5495,9
5487,9
4470,9
5496,9
5497,9
5498,9
5499,9
4478,9
4479,9
4480,9
4481,9
5506,9
5507,9
5508,9
4483,9
4482,9
4486,9
4487,9
4488,9
4489,9
4491,9
4492,9
4485,9
5518,9
5510,9
5513,9
4497,9
4490,9
