,0
3072,30
3073,30
3074,30
3075,30
3076,30
3077,30
3078,30
3079,30
3080,30
3081,30
3082,30
3155,30
3156,30
3157,30
3087,30
3088,30
3089,30
3090,30
3091,30
3092,30
3094,30
3095,30
3096,30
3097,30
3098,30
3099,30
3101,30
3102,30
3103,30
3106,30
3107,30
3108,30
3109,30
8230,30
8231,30
8232,30
3110,30
3113,30
3114,30
3115,30
569,30
3130,30
3132,30
3134,30
3145,30
3146,30
3147,30
7245,30
7246,30
7247,30
7248,30
7249,30
7250,30
7251,30
7252,30
7253,30
7254,30
7255,30
7256,30
7257,30
7258,30
7259,30
7260,30
7261,30
7262,30
3162,30
3163,30
3164,30
3165,30
3166,30
3168,30
3169,30
3170,30
3171,30
3172,30
3173,30
3174,30
7275,30
3175,30
3176,30
3177,30
7279,30
7280,30
7281,30
7282,30
7283,30
7284,30
8812,30
3178,30
3179,30
3195,30
3196,30
3197,30
3198,30
3199,30
3200,30
3201,30
3203,30
3204,30
3205,30
3206,30
3208,30
3209,30
3210,30
3211,30
3212,30
3213,30
8334,30
8335,30
3214,30
3215,30
3216,30
3217,30
3218,30
3219,30
3220,30
3221,30
3222,30
3223,30
3224,30
3225,30
3226,30
3227,30
3228,30
3229,30
3230,30
3231,30
3232,30
3234,30
3235,30
3236,30
3237,30
3239,30
3244,30
3245,30
3246,30
3257,30
3258,30
3261,30
3263,30
3268,30
3269,30
3270,30
3271,30
3272,30
8906,30
3274,30
3275,30
3276,30
3277,30
3278,30
720,30
3279,30
722,30
3280,30
3288,30
3290,30
3291,30
3292,30
3294,30
3295,30
3296,30
3297,30
3298,30
3299,30
3300,30
3301,30
3302,30
3303,30
3304,30
3305,30
3306,30
3308,30
3311,30
3312,30
3313,30
3315,30
3316,30
3317,30
3318,30
3320,30
761,30
3321,30
3322,30
3323,30
3324,30
766,30
3325,30
3326,30
3327,30
3328,30
3330,30
3331,30
3333,30
3334,30
3335,30
3339,30
3344,30
3346,30
3347,30
3349,30
3350,30
3351,30
3352,30
3353,30
3355,30
3356,30
